초등학교,서울문현초등학교,서울특별시 송파구 장지동 836,37.4827534,127.1302223,초등학교,공립
초등학교,서울가원초등학교,서울특별시 송파구 문정동 150-10,37.4893692,127.1110221,초등학교,공립
초등학교,서울신은초등학교,서울특별시 양천구 신정동 1319,37.5139921,126.8320115,초등학교,공립
초등학교,서울신암초등학교,서울특별시 강동구 암사동 517,37.5497646,127.1243019,초등학교,공립
초등학교,서울선사초등학교,서울특별시 강동구 암사동 186-1,37.5558399,127.1284369,초등학교,공립
초등학교,서울강동초등학교,서울특별시 강동구 천호동 306,37.5461063,127.1304605,초등학교,공립
초등학교,서울천호초등학교,서울특별시 강동구 천호동 230-9,37.5473577,127.1364524,초등학교,공립
초등학교,서울천일초등학교,서울특별시 강동구 천호동 217-70,37.5441771,127.1333855,초등학교,공립
초등학교,서울명일초등학교,서울특별시 강동구 암사동 418-18,37.55454236,127.1425695,초등학교,공립
초등학교,서울성내초등학교,서울특별시 강동구 성내동 300-3,37.5314221,127.1224654,초등학교,공립
초등학교,서울성일초등학교,서울특별시 강동구 성내동 531,37.5291153,127.1283576,초등학교,공립
초등학교,서울강명초등학교,서울특별시 강동구 상일동 480,37.5548237,127.1733624,초등학교,공립
초등학교,서울상일초등학교,서울특별시 강동구 상일동 325-1,37.5471408,127.1723329,초등학교,공립
초등학교,서울고일초등학교,서울특별시 강동구 상일동 125,37.5520581,127.1690875,초등학교,공립
초등학교,서울대명초등학교,서울특별시 강동구 명일동 234,37.5476037,127.1528696,초등학교,공립
초등학교,서울명원초등학교,서울특별시 강동구 명일동 39,37.5512241,127.1507304,초등학교,공립
초등학교,서울한산초등학교,서울특별시 강동구 둔촌동 149,37.5283976,127.1413645,초등학교,공립
초등학교,서울천동초등학교,서울특별시 강동구 길동 371-1,37.5405852,127.1375686,초등학교,공립
초등학교,서울길동초등학교,서울특별시 강동구 길동 362,37.5385062,127.1449741,초등학교,공립
초등학교,서울신명초등학교,서울특별시 강동구 길동 42,37.54094252,127.149989,초등학교,공립
초등학교,서울명덕초등학교,서울특별시 강동구 고덕동 487-15,37.5568963,127.1460078,초등학교,공립
초등학교,서울강덕초등학교,서울특별시 강동구 고덕동 222,37.5589366,127.1607703,초등학교,공립
초등학교,서울고덕초등학교,서울특별시 강동구 고덕동 158,37.5610786,127.1663766,초등학교,공립
초등학교,서울강일초등학교,서울특별시 강동구 강일동 685,37.5649609,127.1771117,초등학교,공립
초등학교,서울묘곡초등학교,서울특별시 강동구 고덕동 498,37.5584546,127.1531803,초등학교,공립
초등학교,서울고명초등학교,서울특별시 강동구 명일동 296-1,37.5530361,127.14682,초등학교,공립
초등학교,서울선린초등학교,서울특별시 강동구 둔촌동 91-17,37.529447,127.1460489,초등학교,공립
초등학교,서울신천초등학교,서울특별시 송파구 잠실동 27-5,37.5137862,127.0953838,초등학교,공립
초등학교,서울버들초등학교,서울특별시 송파구 잠실동 35-6,37.5103926,127.0890677,초등학교,공립
초등학교,서울아주초등학교,서울특별시 송파구 잠실동 115,37.50582752,127.075764,초등학교,공립
초등학교,서울영도초등학교,서울특별시 양천구 목동 903-1,37.5357019,126.8716258,초등학교,공립
초등학교,서울월촌초등학교,서울특별시 양천구 목동 901-1,37.5402367,126.8764371,초등학교,공립
초등학교,서울양동초등학교,서울특별시 양천구 신정동 941,37.526006,126.8511587,초등학교,공립
초등학교,서울장수초등학교,서울특별시 양천구 신정동 1288-2,37.512868,126.8450848,초등학교,공립
초등학교,서울지향초등학교,서울특별시 양천구 신정동 1284,37.5127825,126.8371342,초등학교,공립
초등학교,서울신목초등학교,서울특별시 양천구 신정동 281-2,37.5169159,126.8726846,초등학교,공립
초등학교,서울목동초등학교,서울특별시 양천구 신정동 86-2,37.5224822,126.8721597,초등학교,공립
초등학교,서울강월초등학교,서울특별시 양천구 신월동 987-3,37.5159595,126.8341623,초등학교,공립
초등학교,서울신남초등학교,서울특별시 양천구 신월동 587,37.5162714,126.844269,초등학교,공립
초등학교,서울양강초등학교,서울특별시 양천구 신월동 496,37.5240784,126.8479995,초등학교,공립
초등학교,서울신강초등학교,서울특별시 양천구 신월동 864,37.5259562,126.8416536,초등학교,공립
초등학교,서울강서초등학교,서울특별시 양천구 신월동 441,37.5223088,126.8409133,초등학교,공립
초등학교,서울신원초등학교,서울특별시 양천구 신월동 202-1,37.5295028,126.8299687,초등학교,공립
초등학교,서울양원초등학교,서울특별시 양천구 신월동 260-1,37.5384029,126.8233181,초등학교,공립
초등학교,서울정목초등학교,서울특별시 양천구 목동 757-2,37.5370581,126.8703211,초등학교,공립
초등학교,서울양화초등학교,서울특별시 양천구 목동 542,37.5437143,126.8744087,초등학교,공립
초등학교,서울강신초등학교,서울특별시 양천구 신월동 6-7,37.5428793,126.8295869,초등학교,공립
초등학교,서울갈산초등학교,서울특별시 양천구 신정동 330-10,37.5118348,126.8699978,초등학교,공립
초등학교,서울양목초등학교,서울특별시 양천구 신정동 1001,37.5236502,126.8616964,초등학교,공립
초등학교,서울남명초등학교,서울특별시 양천구 신정동 653-5,37.5153939,126.8538873,초등학교,공립
초등학교,서울신기초등학교,서울특별시 양천구 신정동 1274,37.5110164,126.8540515,초등학교,공립
초등학교,서울양명초등학교,서울특별시 양천구 신정동 310-6,37.51637504,126.8566344,초등학교,공립
초등학교,서울신서초등학교,서울특별시 양천구 신정동 312-1,37.5205957,126.8625771,초등학교,공립
초등학교,서울은정초등학교,서울특별시 양천구 신정동 276-2,37.5108159,126.8669853,초등학교,공립
초등학교,서울계남초등학교,서울특별시 양천구 신정동 325-7,37.5100874,126.8599994,초등학교,공립
초등학교,서울목운초등학교,서울특별시 양천구 목동 922,37.5269904,126.8730106,초등학교,공립
초등학교,서울서정초등학교,서울특별시 양천구 목동 927-5,37.523899,126.8671743,초등학교,공립
초등학교,서울경인초등학교,서울특별시 양천구 목동 911-4,37.5328933,126.8863349,초등학교,공립
초등학교,서울목원초등학교,서울특별시 양천구 목동 191-1,37.5427277,126.8824793,초등학교,공립
초등학교,서울신월초등학교,서울특별시 강서구 화곡동 1080,37.5401017,126.839099,초등학교,공립
초등학교,서울월정초등학교,서울특별시 강서구 화곡동 374-1,37.5347268,126.8360595,초등학교,공립
초등학교,서울화곡초등학교,서울특별시 강서구 화곡동 24-266,37.5432456,126.8459511,초등학교,공립
초등학교,서울염동초등학교,서울특별시 강서구 염창동 45-4,37.5521222,126.872373,초등학교,공립
초등학교,서울방화초등학교,서울특별시 강서구 방화동 542-2,37.56870364,126.8074988,초등학교,공립
초등학교,서울개화초등학교,서울특별시 강서구 방화동 502,37.5736852,126.8046641,초등학교,공립
초등학교,서울송화초등학교,서울특별시 강서구 마곡동 731-229,37.5682741,126.8174653,초등학교,공립
초등학교,서울백석초등학교,서울특별시 강서구 등촌동 650-14,37.5534229,126.8621938,초등학교,공립
초등학교,서울등촌초등학교,서울특별시 강서구 등촌동 520-4,37.5474955,126.8577618,초등학교,공립
초등학교,서울내발산초등학교,서울특별시 강서구 내발산동 707,37.551248,126.8377005,초등학교,공립
초등학교,서울송정초등학교,서울특별시 강서구 공항동 22-16,37.5627589,126.8110229,초등학교,공립
초등학교,서울가양초등학교,서울특별시 강서구 가양동 1484,37.5617004,126.8586437,초등학교,공립
초등학교,서울탑산초등학교,서울특별시 강서구 가양동 1473,37.5666739,126.8521896,초등학교,공립
초등학교,서울양천초등학교,서울특별시 강서구 가양동 272-11,37.5701684,126.8395913,초등학교,공립
초등학교,서울발산초등학교,서울특별시 강서구 내발산동 408,37.5503201,126.8310383,초등학교,공립
초등학교,서울가곡초등학교,서울특별시 강서구 마곡동 728-28,37.5557076,126.8361018,초등학교,공립
초등학교,서울정곡초등학교,서울특별시 강서구 방화동 836,37.5769549,126.8189082,초등학교,공립
초등학교,서울삼정초등학교,서울특별시 강서구 방화동 798,37.5803891,126.8108471,초등학교,공립
초등학교,서울치현초등학교,서울특별시 강서구 방화동 833,37.5755781,126.8146538,초등학교,공립
초등학교,서울염강초등학교,서울특별시 강서구 가양동 1492,37.5611473,126.8644193,초등학교,공립
초등학교,서울염창초등학교,서울특별시 강서구 염창동 269,37.5529516,126.8677461,초등학교,공립
초등학교,서울염경초등학교,서울특별시 강서구 염창동 79,37.5548065,126.8712574,초등학교,공립
초등학교,서울등양초등학교,서울특별시 강서구 등촌동 691,37.5648029,126.844666,초등학교,공립
초등학교,서울등마초등학교,서울특별시 강서구 등촌동 718,37.5420258,126.8616338,초등학교,공립
초등학교,서울신곡초등학교,서울특별시 강서구 화곡동 476-42,37.5390734,126.8556963,초등학교,공립
초등학교,서울신정초등학교,서울특별시 강서구 화곡동 869-42,37.5327438,126.8524559,초등학교,공립
초등학교,서울우장초등학교,서울특별시 강서구 화곡동 18-5,37.5492011,126.8460773,초등학교,공립
초등학교,서울화일초등학교,서울특별시 강서구 화곡동 61-184,37.5403602,126.8474076,초등학교,공립
초등학교,계성초등학교,서울특별시 서초구 반포동 6-1,37.5044669,126.9964732,초등학교,사립
초등학교,서울신동초등학교,서울특별시 서초구 잠원동 54-5,37.5170464,127.0116439,초등학교,공립
초등학교,서울우암초등학교,서울특별시 서초구 우면동 58,37.4721905,127.0239065,초등학교,공립
초등학교,서울양재초등학교,서울특별시 서초구 양재동 101,37.473765,127.0316178,초등학교,공립
초등학교,서울원명초등학교,서울특별시 서초구 서초동 1685-1,37.500647,127.0165694,초등학교,공립
초등학교,서울서일초등학교,서울특별시 서초구 서초동 1436-8,37.4851056,127.0222041,초등학교,공립
초등학교,서울서이초등학교,서울특별시 서초구 서초동 1334-2,37.4913032,127.0259479,초등학교,공립
초등학교,서울서초초등학교,서울특별시 서초구 서초동 1310-6,37.499331,127.0242296,초등학교,공립
초등학교,서울방현초등학교,서울특별시 서초구 방배동 산81-1,37.4763718,126.99015,초등학교,공립
초등학교,서울방배초등학교,서울특별시 서초구 방배동 861-1,37.4871653,126.9874257,초등학교,공립
초등학교,서울서래초등학교,서울특별시 서초구 방배동 771,37.4963529,126.9898009,초등학교,공립
초등학교,서울이수초등학교,서울특별시 서초구 방배동 468-6,37.4783196,126.984565,초등학교,공립
초등학교,서울방일초등학교,서울특별시 서초구 방배동 167-4,37.4853656,126.9982024,초등학교,공립
초등학교,서울반포초등학교,서울특별시 서초구 반포동 937,37.5027416,126.9910009,초등학교,공립
초등학교,서울매헌초등학교,서울특별시 서초구 양재동 311-1,37.471067,127.0420698,초등학교,공립
초등학교,서울반원초등학교,서울특별시 서초구 잠원동 72,37.5102082,127.0039023,초등학교,공립
초등학교,서울잠원초등학교,서울특별시 서초구 반포동 17,37.50185855,126.9980966,초등학교,공립
초등학교,서울원촌초등학교,서울특별시 서초구 반포동 21,37.5061857,127.0124612,초등학교,공립
초등학교,서울서원초등학교,서울특별시 서초구 반포동 30-8,37.5027958,127.0151377,초등학교,공립
초등학교,서울신중초등학교,서울특별시 서초구 서초동 1466-5,37.4801745,127.0098006,초등학교,공립
초등학교,서울교육대학교부설초등학교,서울특별시 서초구 서초동 1650,37.4899286,127.0158653,초등학교,국립
초등학교,서울우면초등학교,서울특별시 서초구 우면동 690,37.46470939,127.0237894,초등학교,공립
초등학교,유석초등학교,서울특별시 강서구 등촌동 82-1,37.5608059,126.8537249,초등학교,사립
초등학교,서울수명초등학교,서울특별시 강서구 내발산동 752,37.55277438,126.8238445,초등학교,공립
초등학교,서울등원초등학교,서울특별시 강서구 등촌동 704-1,37.5603228,126.8500834,초등학교,공립
초등학교,서울등현초등학교,서울특별시 강서구 등촌동 702-5,37.5613697,126.8480367,초등학교,공립
초등학교,서울등명초등학교,서울특별시 강서구 등촌동 690-2,37.5606241,126.8425361,초등학교,공립
초등학교,서울등서초등학교,서울특별시 강서구 화곡동 산212,37.5518272,126.8549719,초등학교,공립
초등학교,서울포이초등학교,서울특별시 강남구 개포동 1273,37.4756209,127.0520896,초등학교,공립
초등학교,서울청담초등학교,서울특별시 강남구 청담동 142,37.5279762,127.0452701,초등학교,공립
초등학교,서울언북초등학교,서울특별시 강남구 청담동 27,37.5199603,127.0451,초등학교,공립
초등학교,서울일원초등학교,서울특별시 강남구 일원동 691,37.4898353,127.0762907,초등학교,공립
초등학교,서울영희초등학교,서울특별시 강남구 일원동 617,37.4922499,127.0808759,초등학교,공립
초등학교,서울대청초등학교,서울특별시 강남구 일원동 712,37.4931172,127.0875746,초등학교,공립
초등학교,서울역삼초등학교,서울특별시 강남구 역삼동 833-7,37.492918,127.0328543,초등학교,공립
초등학교,서울도성초등학교,서울특별시 강남구 역삼동 714,37.5013049,127.0489326,초등학교,공립
초등학교,서울압구정초등학교,서울특별시 강남구 압구정동 461,37.5316708,127.031165,초등학교,공립
초등학교,서울신구초등학교,서울특별시 강남구 신사동 550-11,37.5233603,127.0240264,초등학교,공립
초등학교,서울왕북초등학교,서울특별시 강남구 수서동 745,37.4864123,127.0860392,초등학교,공립
초등학교,서울삼릉초등학교,서울특별시 강남구 삼성동 42,37.5131023,127.0469142,초등학교,공립
초등학교,서울대현초등학교,서울특별시 강남구 대치동 969,37.5038985,127.0636435,초등학교,공립
초등학교,서울대곡초등학교,서울특별시 강남구 대치동 510,37.4943975,127.0646926,초등학교,공립
초등학교,서울학동초등학교,서울특별시 강남구 논현동 264-7,37.5125348,127.0397082,초등학교,공립
초등학교,서울논현초등학교,서울특별시 강남구 논현동 168,37.5081699,127.0260317,초등학교,공립
초등학교,서울개일초등학교,서울특별시 강남구 개포동 174,37.4861543,127.057776,초등학교,공립
초등학교,서울대도초등학교,서울특별시 강남구 도곡동 106-1,37.4928283,127.0531484,초등학교,공립
초등학교,서울도곡초등학교,서울특별시 강남구 대치동 924-10,37.4993211,127.054928,초등학교,공립
초등학교,서울대치초등학교,서울특별시 강남구 대치동 505,37.4909822,127.0624593,초등학교,공립
초등학교,서울언주초등학교,서울특별시 강남구 도곡동 922,37.4862841,127.0367809,초등학교,공립
초등학교,서울구룡초등학교,서울특별시 강남구 개포동 655,37.4807232,127.051891,초등학교,공립
초등학교,서울양전초등학교,서울특별시 강남구 개포동 183,37.4903657,127.0694778,초등학교,공립
초등학교,서울대진초등학교,서울특별시 강남구 개포동 13,37.4970272,127.0779765,초등학교,공립
초등학교,서울대모초등학교,서울특별시 강남구 일원동 736,37.4814341,127.0865193,초등학교,공립
초등학교,서울수서초등학교,서울특별시 강남구 수서동 709,37.4909843,127.1015496,초등학교,공립
초등학교,서울대왕초등학교,서울특별시 강남구 세곡동 517,37.4641998,127.1056184,초등학교,공립
초등학교,서울봉은초등학교,서울특별시 강남구 삼성동 79-2,37.5201521,127.0609811,초등학교,공립
초등학교,서울미성초등학교,서울특별시 관악구 신림동 768-23,37.4779314,126.9126806,초등학교,공립
초등학교,서울삼성초등학교,서울특별시 관악구 신림동 233-1,37.4678163,126.9409762,초등학교,공립
초등학교,서울난곡초등학교,서울특별시 관악구 신림동 711-136,37.4692405,126.9166641,초등학교,공립
초등학교,서울조원초등학교,서울특별시 관악구 신림동 548-2,37.4841778,126.9094507,초등학교,공립
초등학교,서울신림초등학교,서울특별시 관악구 신림동 418-20,37.4771503,126.9272999,초등학교,공립
초등학교,서울신우초등학교,서울특별시 관악구 신림동 315,37.4626215,126.9323353,초등학교,공립
초등학교,서울남부초등학교,서울특별시 관악구 신림동 467,37.4850413,126.9221169,초등학교,공립
초등학교,서울원신초등학교,서울특별시 관악구 신림동 336,37.467048,126.9274239,초등학교,공립
초등학교,중앙대학교사범대학부속초등학교,서울특별시 동작구 흑석동 233-2,37.5053803,126.960245,초등학교,사립
초등학교,서울흑석초등학교,서울특별시 동작구 흑석동 7-1,37.5084802,126.9650367,초등학교,공립
초등학교,서울문창초등학교,서울특별시 동작구 신대방동 640,37.48898312,126.9148425,초등학교,공립
초등학교,서울보라매초등학교,서울특별시 동작구 신대방동 488-1,37.4957958,126.916097,초등학교,공립
초등학교,서울상도초등학교,서울특별시 동작구 상도동 238-2,37.4997141,126.9373558,초등학교,공립
초등학교,서울남사초등학교,서울특별시 동작구 사당동 1011-1,37.4822359,126.9785565,초등학교,공립
초등학교,서울남성초등학교,서울특별시 동작구 사당동 324-22,37.4844416,126.9758314,초등학교,공립
초등학교,서울영본초등학교,서울특별시 동작구 본동 441-11,37.5105022,126.9485347,초등학교,공립
초등학교,서울대림초등학교,서울특별시 동작구 대방동 391-62,37.5005994,126.9253563,초등학교,공립
초등학교,서울신길초등학교,서울특별시 동작구 대방동 351-6,37.5102562,126.9265808,초등학교,공립
초등학교,서울영화초등학교,서울특별시 동작구 대방동 13-2,37.50890703,126.9329751,초등학교,공립
초등학교,서울신남성초등학교,서울특별시 동작구 사당동 199-1,37.4886163,126.9651691,초등학교,공립
초등학교,서울행림초등학교,서울특별시 동작구 사당동 산32-114,37.48280607,126.9649638,초등학교,공립
초등학교,서울삼일초등학교,서울특별시 동작구 사당동 산18-38,37.4882355,126.9751016,초등학교,공립
초등학교,서울동작초등학교,서울특별시 동작구 사당동 산9-1,37.4942206,126.9770792,초등학교,공립
초등학교,서울은로초등학교,서울특별시 동작구 흑석동 245-1,37.5031946,126.9602147,초등학교,공립
초등학교,서울본동초등학교,서울특별시 동작구 본동 133,37.5100908,126.9537363,초등학교,공립
초등학교,서울노량진초등학교,서울특별시 동작구 노량진동 237,37.5113579,126.9409291,초등학교,공립
초등학교,서울강남초등학교,서울특별시 동작구 상도1동 501-1,37.5060798,126.9535841,초등학교,공립
초등학교,서울신상도초등학교,서울특별시 동작구 상도동 204-333,37.5004006,126.9440809,초등학교,공립
초등학교,서울성수초등학교,서울특별시 성동구 성수동2가 277-32,37.544058,127.0631573,초등학교,공립
초등학교,서울경일초등학교,서울특별시 성동구 성수동1가 656-32,37.5403883,127.0468669,초등학교,공립
초등학교,서울사근초등학교,서울특별시 성동구 사근동 291-5,37.5628932,127.0478174,초등학교,공립
초등학교,서울마장초등학교,서울특별시 성동구 마장동 766-49,37.5682297,127.042205,초등학교,공립
초등학교,서울동명초등학교,서울특별시 성동구 마장동 556,37.56812375,127.0351078,초등학교,공립
초등학교,서울금옥초등학교,서울특별시 성동구 금호동4가 999-4,37.5460601,127.017485,초등학교,공립
초등학교,서울옥수초등학교,서울특별시 성동구 금호동4가 440-12,37.5459839,127.021758,초등학교,공립
초등학교,서울금호초등학교,서울특별시 성동구 금호동2가 511,37.5522036,127.0203276,초등학교,공립
초등학교,서울금북초등학교,서울특별시 성동구 금호동1가 48-2,37.557465,127.0235067,초등학교,공립
초등학교,서울경수초등학교,서울특별시 성동구 성수동2가 268,37.54043604,127.0580689,초등학교,공립
초등학교,서울경동초등학교,서울특별시 성동구 성수동1가 19-1,37.5436794,127.0502832,초등학교,공립
초등학교,서울동호초등학교,서울특별시 성동구 옥수동 556-1,37.54646136,127.0100328,초등학교,공립
초등학교,서울행당초등학교,서울특별시 성동구 행당동 320-60,37.5564432,127.034673,초등학교,공립
초등학교,서울신성초등학교,서울특별시 관악구 신림동 118-1,37.4717967,126.937152,초등학교,공립
초등학교,서울난향초등학교,서울특별시 관악구 신림동 672,37.4624143,126.9180741,초등학교,공립
초등학교,서울난우초등학교,서울특별시 관악구 신림동 589-1,37.4769379,126.9178675,초등학교,공립
초등학교,서울관악초등학교,서울특별시 관악구 봉천동 920,37.4808067,126.9428902,초등학교,공립
초등학교,서울은천초등학교,서울특별시 관악구 봉천동 622-1,37.4868591,126.9429033,초등학교,공립
초등학교,서울구암초등학교,서울특별시 관악구 봉천동 482-1,37.4894968,126.9468782,초등학교,공립
초등학교,서울신봉초등학교,서울특별시 관악구 봉천동 458,37.4854747,126.9492175,초등학교,공립
초등학교,서울당곡초등학교,서울특별시 관악구 봉천동 692-8,37.4900001,126.9298977,초등학교,공립
초등학교,서울인헌초등학교,서울특별시 관악구 봉천동 212-3,37.47675328,126.9598656,초등학교,공립
초등학교,서울사당초등학교,서울특별시 관악구 남현동 1080-1,37.4736353,126.9740756,초등학교,공립
초등학교,서울원당초등학교,서울특별시 관악구 봉천동 1669-1,37.4811233,126.9560764,초등학교,공립
초등학교,서울봉천초등학교,서울특별시 관악구 봉천동 28-6,37.4829254,126.9578363,초등학교,공립
초등학교,서울청룡초등학교,서울특별시 관악구 봉천동 390-3,37.4756972,126.9512057,초등학교,공립
초등학교,서울봉현초등학교,서울특별시 관악구 봉천동 1704,37.4910197,126.9556171,초등학교,공립
